time,gpu-id,gpu_util_percent,mem_util_percent,mem_util_MB,mem_free_MB,mem_total_MB,phase,epoch,step
1768163795.5568357,0,94,98,10856.4375,4503.5625,15360.0,train,1,173
1768163795.6590922,0,94,98,10856.4375,4503.5625,15360.0,train,1,173
1768163795.761684,0,89,42,10856.4375,4503.5625,15360.0,train,1,174
1768163795.865097,0,89,42,10856.4375,4503.5625,15360.0,train,1,174
1768163795.9680977,0,20,11,10856.4375,4503.5625,15360.0,train,1,174
1768163796.0712743,0,20,11,10856.4375,4503.5625,15360.0,train,1,174
1768163796.173583,0,87,27,10856.4375,4503.5625,15360.0,train,1,174
1768163796.2761858,0,87,27,10856.4375,4503.5625,15360.0,train,1,174
1768163796.3786428,0,100,27,10856.4375,4503.5625,15360.0,train,1,174
1768163796.4809134,0,100,27,10856.4375,4503.5625,15360.0,train,1,174
1768163796.5830429,0,100,27,10856.4375,4503.5625,15360.0,train,1,174
1768163796.6851883,0,100,27,10856.4375,4503.5625,15360.0,train,1,174
1768163796.7875571,0,93,67,10856.4375,4503.5625,15360.0,train,1,174
1768163796.8960335,0,93,67,10856.4375,4503.5625,15360.0,train,1,174
1768163796.998252,0,96,73,10856.4375,4503.5625,15360.0,train,1,174
1768163797.101605,0,96,73,10856.4375,4503.5625,15360.0,train,1,175
1768163797.2048368,0,47,26,10856.4375,4503.5625,15360.0,train,1,175
1768163797.3086805,0,47,26,10856.4375,4503.5625,15360.0,train,1,175
1768163797.4130507,0,56,20,10856.4375,4503.5625,15360.0,train,1,175
1768163797.5177069,0,56,20,10856.4375,4503.5625,15360.0,train,1,175
1768163797.6215997,0,100,27,10856.4375,4503.5625,15360.0,train,1,175
1768163797.7298434,0,100,27,10856.4375,4503.5625,15360.0,train,1,175
1768163797.8329835,0,100,27,10856.4375,4503.5625,15360.0,train,1,175
1768163797.9356236,0,100,27,10856.4375,4503.5625,15360.0,train,1,175
1768163798.03814,0,100,45,10856.4375,4503.5625,15360.0,train,1,175
1768163798.1405036,0,100,45,10856.4375,4503.5625,15360.0,train,1,175
1768163798.2425761,0,90,89,10856.4375,4503.5625,15360.0,train,1,175
1768163798.3447776,0,90,89,10856.4375,4503.5625,15360.0,train,1,176
1768163798.4465473,0,87,41,10856.4375,4503.5625,15360.0,train,1,176
1768163798.5493314,0,87,41,10856.4375,4503.5625,15360.0,train,1,176
1768163798.6519754,0,12,6,10856.4375,4503.5625,15360.0,train,1,176
1768163798.754508,0,98,29,10856.4375,4503.5625,15360.0,train,1,176
1768163798.8577216,0,98,29,10856.4375,4503.5625,15360.0,train,1,176
1768163798.960561,0,100,26,10856.4375,4503.5625,15360.0,train,1,176
1768163799.0632215,0,100,26,10856.4375,4503.5625,15360.0,train,1,176
1768163799.166246,0,100,27,10856.4375,4503.5625,15360.0,train,1,176
1768163799.2690897,0,100,27,10856.4375,4503.5625,15360.0,train,1,176
1768163799.3733442,0,94,82,10856.4375,4503.5625,15360.0,train,1,176
1768163799.477122,0,94,82,10856.4375,4503.5625,15360.0,train,1,176
1768163799.5792415,0,95,60,10856.4375,4503.5625,15360.0,train,1,176
1768163799.6829383,0,95,60,10856.4375,4503.5625,15360.0,train,1,177
1768163799.7847629,0,34,18,10856.4375,4503.5625,15360.0,train,1,177
1768163799.8866959,0,34,18,10856.4375,4503.5625,15360.0,train,1,177
1768163799.9897847,0,70,24,10856.4375,4503.5625,15360.0,train,1,177
1768163800.0942924,0,70,24,10856.4375,4503.5625,15360.0,train,1,177
1768163800.1982358,0,100,27,10856.4375,4503.5625,15360.0,train,1,177
1768163800.302338,0,100,27,10856.4375,4503.5625,15360.0,train,1,177
1768163800.406336,0,100,28,10856.4375,4503.5625,15360.0,train,1,177
1768163800.5086544,0,100,28,10856.4375,4503.5625,15360.0,train,1,177
1768163800.6156507,0,100,58,10856.4375,4503.5625,15360.0,train,1,177
1768163800.7186747,0,100,58,10856.4375,4503.5625,15360.0,train,1,177
1768163800.8214328,0,89,76,10856.4375,4503.5625,15360.0,train,1,177
1768163800.9250095,0,89,76,10856.4375,4503.5625,15360.0,train,1,178
1768163801.0287755,0,70,33,10856.4375,4503.5625,15360.0,train,1,178
1768163801.1318612,0,70,33,10856.4375,4503.5625,15360.0,train,1,178
1768163801.2351325,0,30,13,10856.4375,4503.5625,15360.0,train,1,178
1768163801.3375263,0,30,13,10856.4375,4503.5625,15360.0,train,1,178
1768163801.4402964,0,100,27,10856.4375,4503.5625,15360.0,train,1,178
1768163801.5429792,0,100,27,10856.4375,4503.5625,15360.0,train,1,178
1768163801.6451023,0,100,26,10856.4375,4503.5625,15360.0,train,1,178
1768163801.7490673,0,100,26,10856.4375,4503.5625,15360.0,train,1,178
1768163801.851585,0,100,29,10856.4375,4503.5625,15360.0,train,1,178
1768163801.954605,0,100,29,10856.4375,4503.5625,15360.0,train,1,178
1768163802.0576525,0,91,94,10856.4375,4503.5625,15360.0,train,1,178
1768163802.1605918,0,91,94,10856.4375,4503.5625,15360.0,train,1,178
1768163802.2629676,0,95,48,10856.4375,4503.5625,15360.0,train,1,179
1768163802.3663325,0,95,48,10856.4375,4503.5625,15360.0,train,1,179
1768163802.4685218,0,24,14,10856.4375,4503.5625,15360.0,train,1,179
1768163802.5713341,0,24,14,10856.4375,4503.5625,15360.0,train,1,179
1768163802.6737094,0,86,27,10856.4375,4503.5625,15360.0,train,1,179
1768163802.776843,0,86,27,10856.4375,4503.5625,15360.0,train,1,179
1768163802.879042,0,100,28,10856.4375,4503.5625,15360.0,train,1,179
1768163802.9811873,0,100,28,10856.4375,4503.5625,15360.0,train,1,179
1768163803.0837097,0,100,26,10856.4375,4503.5625,15360.0,train,1,179
1768163803.1865451,0,100,26,10856.4375,4503.5625,15360.0,train,1,179
1768163803.2897778,0,95,69,10856.4375,4503.5625,15360.0,train,1,179
1768163803.3931897,0,95,69,10856.4375,4503.5625,15360.0,train,1,179
1768163803.4959905,0,95,71,10856.4375,4503.5625,15360.0,train_idle,1,180
1768163803.6000757,0,95,71,10856.4375,4503.5625,15360.0,train,1,180
1768163803.7096765,0,49,26,10856.4375,4503.5625,15360.0,train,1,180
1768163803.8157005,0,77,25,10856.4375,4503.5625,15360.0,train,1,180
1768163803.9207628,0,77,25,10856.4375,4503.5625,15360.0,train,1,180
1768163804.0245726,0,100,27,10856.4375,4503.5625,15360.0,train,1,180
1768163804.1289892,0,100,27,10856.4375,4503.5625,15360.0,train,1,180
1768163804.231748,0,100,27,10856.4375,4503.5625,15360.0,train,1,180
1768163804.3341117,0,100,27,10856.4375,4503.5625,15360.0,train,1,180
1768163804.437706,0,100,61,10856.4375,4503.5625,15360.0,train,1,180
1768163804.5409167,0,100,61,10856.4375,4503.5625,15360.0,train,1,180
1768163804.6449118,0,90,77,10856.4375,4503.5625,15360.0,train,1,180
1768163804.747553,0,90,77,10856.4375,4503.5625,15360.0,train_idle,1,181
1768163804.8514035,0,67,31,10856.4375,4503.5625,15360.0,train,1,181
1768163804.9539113,0,67,31,10856.4375,4503.5625,15360.0,train,1,181
1768163805.0661118,0,66,23,10856.4375,4503.5625,15360.0,train,1,181
1768163805.1689608,0,66,23,10856.4375,4503.5625,15360.0,train,1,181
1768163805.271872,0,100,27,10856.4375,4503.5625,15360.0,train,1,181
1768163805.3741453,0,100,27,10856.4375,4503.5625,15360.0,train,1,181
1768163805.4763908,0,100,26,10856.4375,4503.5625,15360.0,train,1,181
1768163805.5787609,0,100,26,10856.4375,4503.5625,15360.0,train,1,181
1768163805.682842,0,100,52,10856.4375,4503.5625,15360.0,train,1,181
1768163805.7868986,0,100,52,10856.4375,4503.5625,15360.0,train,1,181
1768163805.8905206,0,93,85,10856.4375,4503.5625,15360.0,train,1,181
1768163805.9944038,0,93,85,10856.4375,4503.5625,15360.0,train,1,182
1768163806.0979755,0,76,35,10856.4375,4503.5625,15360.0,train,1,182
1768163806.200279,0,76,35,10856.4375,4503.5625,15360.0,train,1,182
1768163806.303714,0,57,20,10856.4375,4503.5625,15360.0,train,1,182
1768163806.406639,0,57,20,10856.4375,4503.5625,15360.0,train,1,182
1768163806.5099401,0,100,27,10856.4375,4503.5625,15360.0,train,1,182
1768163806.6127324,0,100,27,10856.4375,4503.5625,15360.0,train,1,182
1768163806.7171304,0,100,27,10856.4375,4503.5625,15360.0,train,1,182
1768163806.819566,0,100,27,10856.4375,4503.5625,15360.0,train,1,182
1768163806.9222708,0,100,47,10856.4375,4503.5625,15360.0,train,1,182
1768163807.0249186,0,100,47,10856.4375,4503.5625,15360.0,train,1,182
1768163807.12805,0,92,87,10856.4375,4503.5625,15360.0,train,1,182
1768163807.2314794,0,92,87,10856.4375,4503.5625,15360.0,train,1,183
1768163807.3339572,0,84,40,10856.4375,4503.5625,15360.0,train,1,183
1768163807.4402103,0,84,40,10856.4375,4503.5625,15360.0,train,1,183
1768163807.5428605,0,23,10,10856.4375,4503.5625,15360.0,train,1,183
1768163807.645506,0,23,10,10856.4375,4503.5625,15360.0,train,1,183
1768163807.7486055,0,100,27,10856.4375,4503.5625,15360.0,train,1,183
1768163807.8515627,0,100,27,10856.4375,4503.5625,15360.0,train,1,183
1768163807.9541326,0,100,27,10856.4375,4503.5625,15360.0,train,1,183
1768163808.0575914,0,100,27,10856.4375,4503.5625,15360.0,train,1,183
1768163808.1609008,0,100,27,10856.4375,4503.5625,15360.0,train,1,183
1768163808.2636626,0,100,27,10856.4375,4503.5625,15360.0,train,1,183
1768163808.3684664,0,92,91,10856.4375,4503.5625,15360.0,train,1,183
1768163808.4717321,0,92,91,10856.4375,4503.5625,15360.0,train,1,183
1768163808.5739558,0,94,51,10856.4375,4503.5625,15360.0,train,1,184
1768163808.6764643,0,22,15,10856.4375,4503.5625,15360.0,train,1,184
1768163808.792952,0,22,15,10856.4375,4503.5625,15360.0,train,1,184
1768163808.896922,0,70,23,10856.4375,4503.5625,15360.0,train,1,184
1768163809.0014188,0,70,23,10856.4375,4503.5625,15360.0,train,1,184
1768163809.1043298,0,100,27,10856.4375,4503.5625,15360.0,train,1,184
1768163809.2066743,0,100,27,10856.4375,4503.5625,15360.0,train,1,184
1768163809.3103871,0,100,27,10856.4375,4503.5625,15360.0,train,1,184
1768163809.4142194,0,100,27,10856.4375,4503.5625,15360.0,train,1,184
1768163809.5178335,0,100,57,10856.4375,4503.5625,15360.0,train,1,184
1768163809.620849,0,100,57,10856.4375,4503.5625,15360.0,train,1,184
1768163809.7241166,0,91,79,10856.4375,4503.5625,15360.0,train,1,184
1768163809.8267992,0,91,79,10856.4375,4503.5625,15360.0,train_idle,1,185
1768163809.9314897,0,69,33,10856.4375,4503.5625,15360.0,train,1,185
1768163810.0342338,0,69,33,10856.4375,4503.5625,15360.0,train,1,185
1768163810.1374424,0,33,14,10856.4375,4503.5625,15360.0,train,1,185
1768163810.2406945,0,33,14,10856.4375,4503.5625,15360.0,train,1,185
1768163810.343699,0,100,26,10856.4375,4503.5625,15360.0,train,1,185
1768163810.4462771,0,100,26,10856.4375,4503.5625,15360.0,train,1,185
1768163810.5495968,0,100,27,10856.4375,4503.5625,15360.0,train,1,185
1768163810.6528196,0,100,27,10856.4375,4503.5625,15360.0,train,1,185
1768163810.7550874,0,100,30,10856.4375,4503.5625,15360.0,train,1,185
1768163810.8576648,0,100,30,10856.4375,4503.5625,15360.0,train,1,185
1768163810.9602985,0,93,96,10856.4375,4503.5625,15360.0,train,1,185
1768163811.0623786,0,93,96,10856.4375,4503.5625,15360.0,train,1,185
1768163811.164435,0,92,45,10856.4375,4503.5625,15360.0,train,1,186
1768163811.26676,0,92,45,10856.4375,4503.5625,15360.0,train,1,186
1768163811.3696759,0,21,12,10856.4375,4503.5625,15360.0,train,1,186
1768163811.4734414,0,21,12,10856.4375,4503.5625,15360.0,train,1,186
1768163811.5759645,0,56,19,10856.4375,4503.5625,15360.0,train,1,186
1768163811.678595,0,56,19,10856.4375,4503.5625,15360.0,train,1,186
1768163811.781481,0,96,29,10856.4375,4503.5625,15360.0,train,1,186
1768163811.884622,0,96,29,10856.4375,4503.5625,15360.0,train,1,186
1768163811.9875503,0,100,27,10856.4375,4503.5625,15360.0,train,1,186
1768163812.0902774,0,100,27,10856.4375,4503.5625,15360.0,train,1,186
1768163812.1972206,0,100,53,10856.4375,4503.5625,15360.0,train,1,186
1768163812.3009458,0,100,53,10856.4375,4503.5625,15360.0,train,1,186
1768163812.4039023,0,93,83,10856.4375,4503.5625,15360.0,train,1,186
1768163812.5084193,0,93,83,10856.4375,4503.5625,15360.0,train,1,187
1768163812.6116145,0,77,34,10856.4375,4503.5625,15360.0,train,1,187
1768163812.7169986,0,77,34,10856.4375,4503.5625,15360.0,train,1,187
1768163812.8251114,0,52,19,10856.4375,4503.5625,15360.0,train,1,187
1768163812.9275408,0,100,26,10856.4375,4503.5625,15360.0,train,1,187
1768163813.0301158,0,100,26,10856.4375,4503.5625,15360.0,train,1,187
1768163813.1331475,0,100,27,10856.4375,4503.5625,15360.0,train,1,187
1768163813.235319,0,100,27,10856.4375,4503.5625,15360.0,train,1,187
1768163813.337717,0,100,42,10856.4375,4503.5625,15360.0,train,1,187
1768163813.440557,0,100,42,10856.4375,4503.5625,15360.0,train,1,187
1768163813.5453064,0,91,92,10856.4375,4503.5625,15360.0,train,1,187
1768163813.6473467,0,91,92,10856.4375,4503.5625,15360.0,train,1,187
1768163813.749614,0,88,39,10856.4375,4503.5625,15360.0,train,1,188
1768163813.8526947,0,88,39,10856.4375,4503.5625,15360.0,train,1,188
1768163813.9550462,0,8,4,10856.4375,4503.5625,15360.0,train,1,188
1768163814.060334,0,8,4,10856.4375,4503.5625,15360.0,train,1,188
1768163814.2025375,0,96,28,10856.4375,4503.5625,15360.0,train,1,188
1768163814.307653,0,96,28,10856.4375,4503.5625,15360.0,train,1,188
1768163814.4152029,0,100,27,10856.4375,4503.5625,15360.0,train,1,188
1768163814.5176837,0,100,27,10856.4375,4503.5625,15360.0,train,1,188
1768163814.6218362,0,100,27,10856.4375,4503.5625,15360.0,train,1,188
1768163814.725297,0,100,27,10856.4375,4503.5625,15360.0,train,1,188
1768163814.8278022,0,94,77,10856.4375,4503.5625,15360.0,train,1,188
1768163814.9307337,0,94,77,10856.4375,4503.5625,15360.0,train,1,188
1768163815.0336158,0,96,63,10856.4375,4503.5625,15360.0,train,1,189
1768163815.1371274,0,96,63,10856.4375,4503.5625,15360.0,train,1,189
1768163815.2400498,0,40,22,10856.4375,4503.5625,15360.0,train,1,189
1768163815.342575,0,40,22,10856.4375,4503.5625,15360.0,train,1,189
1768163815.446367,0,69,22,10856.4375,4503.5625,15360.0,train,1,189
1768163815.5497088,0,69,22,10856.4375,4503.5625,15360.0,train,1,189
1768163815.6529307,0,100,27,10856.4375,4503.5625,15360.0,train,1,189
1768163815.7553856,0,100,27,10856.4375,4503.5625,15360.0,train,1,189
1768163815.8590035,0,100,27,10856.4375,4503.5625,15360.0,train,1,189
1768163815.9620867,0,100,27,10856.4375,4503.5625,15360.0,train,1,189
1768163816.0662093,0,100,55,10856.4375,4503.5625,15360.0,train,1,189
1768163816.193207,0,90,80,10856.4375,4503.5625,15360.0,train,1,189
1768163816.2964303,0,90,80,10856.4375,4503.5625,15360.0,train,1,189
1768163816.3994675,0,74,36,10856.4375,4503.5625,15360.0,train,1,190
1768163816.5041492,0,74,36,10856.4375,4503.5625,15360.0,train,1,190
1768163816.6103778,0,30,13,10856.4375,4503.5625,15360.0,train,1,190
1768163816.7139673,0,30,13,10856.4375,4503.5625,15360.0,train,1,190
1768163816.8201492,0,100,26,10856.4375,4503.5625,15360.0,train,1,190
1768163816.9250133,0,100,26,10856.4375,4503.5625,15360.0,train,1,190
1768163817.0281494,0,100,26,10856.4375,4503.5625,15360.0,train,1,190
1768163817.1309638,0,100,26,10856.4375,4503.5625,15360.0,train,1,190
1768163817.233528,0,100,29,10856.4375,4503.5625,15360.0,train,1,190
1768163817.338191,0,100,29,10856.4375,4503.5625,15360.0,train,1,190
1768163817.4414268,0,92,95,10856.4375,4503.5625,15360.0,train,1,190
1768163817.5439708,0,92,95,10856.4375,4503.5625,15360.0,train,1,190
1768163817.6462052,0,94,49,10856.4375,4503.5625,15360.0,train,1,191
1768163817.798716,0,16,11,10856.4375,4503.5625,15360.0,train,1,191
1768163817.9020743,0,16,11,10856.4375,4503.5625,15360.0,train,1,191
1768163818.0056388,0,77,26,10856.4375,4503.5625,15360.0,train,1,191
1768163818.1102378,0,77,26,10856.4375,4503.5625,15360.0,train,1,191
1768163818.213905,0,100,27,10856.4375,4503.5625,15360.0,train,1,191
1768163818.3190174,0,100,27,10856.4375,4503.5625,15360.0,train,1,191
1768163818.4236186,0,100,27,10856.4375,4503.5625,15360.0,train,1,191
1768163818.5257726,0,100,27,10856.4375,4503.5625,15360.0,train,1,191
1768163818.6284025,0,100,61,10856.4375,4503.5625,15360.0,train,1,191
1768163818.7318077,0,100,61,10856.4375,4503.5625,15360.0,train,1,191
1768163818.8360455,0,90,77,10856.4375,4503.5625,15360.0,train,1,191
1768163818.9401448,0,90,77,10856.4375,4503.5625,15360.0,train,1,192
1768163819.044368,0,66,30,10856.4375,4503.5625,15360.0,train,1,192
1768163819.1466575,0,66,30,10856.4375,4503.5625,15360.0,train,1,192
1768163819.2497714,0,46,17,10856.4375,4503.5625,15360.0,train,1,192
1768163819.3527946,0,46,17,10856.4375,4503.5625,15360.0,train,1,192
1768163819.4551508,0,100,26,10856.4375,4503.5625,15360.0,train,1,192
1768163819.5574286,0,100,26,10856.4375,4503.5625,15360.0,train,1,192
1768163819.6595778,0,100,27,10856.4375,4503.5625,15360.0,train,1,192
1768163819.761797,0,100,27,10856.4375,4503.5625,15360.0,train,1,192
1768163819.8642168,0,100,38,10856.4375,4503.5625,15360.0,train,1,192
1768163819.967481,0,100,38,10856.4375,4503.5625,15360.0,train,1,192
1768163820.0707133,0,91,96,10856.4375,4503.5625,15360.0,train,1,192
1768163820.1728854,0,91,96,10856.4375,4503.5625,15360.0,train,1,192
1768163820.2753015,0,92,41,10856.4375,4503.5625,15360.0,train,1,193
1768163820.3777518,0,92,41,10856.4375,4503.5625,15360.0,train,1,193
1768163820.4811428,0,19,8,10856.4375,4503.5625,15360.0,train,1,193
1768163820.5843084,0,19,8,10856.4375,4503.5625,15360.0,train,1,193
1768163820.6869118,0,98,28,10856.4375,4503.5625,15360.0,train,1,193
1768163820.7891908,0,98,28,10856.4375,4503.5625,15360.0,train,1,193
1768163820.8928022,0,100,26,10856.4375,4503.5625,15360.0,train,1,193
1768163820.9951532,0,100,26,10856.4375,4503.5625,15360.0,train,1,193
1768163821.102368,0,100,27,10856.4375,4503.5625,15360.0,train,1,193
1768163821.2123318,0,100,27,10856.4375,4503.5625,15360.0,train,1,193
1768163821.3184314,0,94,80,10856.4375,4503.5625,15360.0,train,1,193
1768163821.4212108,0,94,80,10856.4375,4503.5625,15360.0,train,1,193
1768163821.5234427,0,97,63,10856.4375,4503.5625,15360.0,train,1,194
1768163821.6251338,0,97,63,10856.4375,4503.5625,15360.0,train,1,194
1768163821.727103,0,33,19,10856.4375,4503.5625,15360.0,train,1,194
1768163821.8295085,0,33,19,10856.4375,4503.5625,15360.0,train,1,194
1768163821.932755,0,72,23,10856.4375,4503.5625,15360.0,train,1,194
1768163822.034913,0,72,23,10856.4375,4503.5625,15360.0,train,1,194
1768163822.137092,0,100,27,10856.4375,4503.5625,15360.0,train,1,194
1768163822.2399583,0,100,27,10856.4375,4503.5625,15360.0,train,1,194
1768163822.3423393,0,100,27,10856.4375,4503.5625,15360.0,train,1,194
1768163822.4454205,0,100,27,10856.4375,4503.5625,15360.0,train,1,194
1768163822.5505228,0,100,56,10856.4375,4503.5625,15360.0,train,1,194
1768163822.6556306,0,93,82,10856.4375,4503.5625,15360.0,train,1,194
1768163822.758325,0,93,82,10856.4375,4503.5625,15360.0,train,1,194
1768163822.8607998,0,65,32,10856.4375,4503.5625,15360.0,train,1,195
1768163822.963319,0,65,32,10856.4375,4503.5625,15360.0,train,1,195
1768163823.0660863,0,27,16,10856.4375,4503.5625,15360.0,train,1,195
1768163823.1686802,0,27,16,10856.4375,4503.5625,15360.0,train,1,195
1768163823.2712295,0,36,28,10856.4375,4503.5625,15360.0,train,1,195
1768163823.3737204,0,36,28,10856.4375,4503.5625,15360.0,validation,1,196
1768163823.4759521,0,32,25,10856.4375,4503.5625,15360.0,validation,1,196
1768163823.5783043,0,32,25,10856.4375,4503.5625,15360.0,validation,1,196
1768163823.6802633,0,0,0,10856.4375,4503.5625,15360.0,validation,1,196
1768163823.7821991,0,0,0,10856.4375,4503.5625,15360.0,validation,1,196
1768163823.8842244,0,0,0,10856.4375,4503.5625,15360.0,validation,1,196
1768163823.9860544,0,0,0,10856.4375,4503.5625,15360.0,validation,1,196
1768163824.0878747,0,0,0,10856.4375,4503.5625,15360.0,validation,1,196
1768163824.1900096,0,0,0,10856.4375,4503.5625,15360.0,validation,1,196
1768163824.2919967,0,0,0,10856.4375,4503.5625,15360.0,validation,1,196
1768163824.3938992,0,0,0,10856.4375,4503.5625,15360.0,validation,1,196
1768163824.4982092,0,0,0,10856.4375,4503.5625,15360.0,validation,1,196
1768163824.6001484,0,0,0,10856.4375,4503.5625,15360.0,validation,1,196
1768163824.7030869,0,0,0,10856.4375,4503.5625,15360.0,validation,1,196
1768163824.8055305,0,0,0,10856.4375,4503.5625,15360.0,validation,1,196
1768163824.9077322,0,86,20,10856.4375,4503.5625,15360.0,validation,1,196
1768163825.0110319,0,86,20,10856.4375,4503.5625,15360.0,validation,1,196
1768163825.1133826,0,100,27,10856.4375,4503.5625,15360.0,validation,1,196
1768163825.2159848,0,100,27,10856.4375,4503.5625,15360.0,validation,1,196
1768163825.3186107,0,100,27,10856.4375,4503.5625,15360.0,validation,1,196
1768163825.4216828,0,100,27,10856.4375,4503.5625,15360.0,validation,1,196
1768163825.5240033,0,100,41,10856.4375,4503.5625,15360.0,validation,1,196
1768163825.629277,0,100,41,10856.4375,4503.5625,15360.0,validation,1,196
