time,gpu-id,gpu_util_percent,mem_util_percent,mem_util_MB,mem_free_MB,mem_total_MB,phase,epoch,step
1768163189.9307344,0,0,0,10508.4375,4851.5625,15360.0,validation,2,270
1768163190.0332136,0,0,0,10508.4375,4851.5625,15360.0,validation,2,270
1768163190.1352248,0,0,0,10508.4375,4851.5625,15360.0,validation,2,270
1768163190.2372718,0,0,0,10508.4375,4851.5625,15360.0,validation,2,270
1768163190.3393815,0,0,0,10508.4375,4851.5625,15360.0,validation,2,270
1768163190.4414914,0,0,0,10508.4375,4851.5625,15360.0,validation,2,270
1768163190.5439255,0,0,0,10508.4375,4851.5625,15360.0,validation,2,270
1768163190.6461074,0,0,0,10508.4375,4851.5625,15360.0,validation,2,270
1768163190.7484581,0,0,0,10508.4375,4851.5625,15360.0,validation,2,270
1768163190.8505518,0,0,0,10508.4375,4851.5625,15360.0,validation,2,270
1768163190.952602,0,0,0,10508.4375,4851.5625,15360.0,validation,2,270
1768163191.0552046,0,0,0,10508.4375,4851.5625,15360.0,validation,2,270
1768163191.1572263,0,0,0,10508.4375,4851.5625,15360.0,validation,2,270
1768163191.2594516,0,0,0,10508.4375,4851.5625,15360.0,validation,2,270
1768163191.3615692,0,0,0,10508.4375,4851.5625,15360.0,validation,2,270
1768163191.463463,0,0,0,10508.4375,4851.5625,15360.0,validation,2,270
1768163191.5654454,0,0,0,10508.4375,4851.5625,15360.0,validation,2,270
1768163191.66745,0,0,0,10508.4375,4851.5625,15360.0,validation,2,270
1768163191.769444,0,0,0,10508.4375,4851.5625,15360.0,validation,2,270
1768163191.8717403,0,0,0,10508.4375,4851.5625,15360.0,validation,2,270
1768163191.973921,0,0,0,10508.4375,4851.5625,15360.0,validation,2,270
1768163192.0763814,0,0,0,10508.4375,4851.5625,15360.0,validation,2,270
1768163192.1784868,0,0,0,10508.4375,4851.5625,15360.0,validation,2,270
1768163192.280629,0,0,0,10508.4375,4851.5625,15360.0,validation,2,270
1768163192.3827248,0,0,0,10508.4375,4851.5625,15360.0,validation,2,270
1768163192.4848812,0,0,0,10508.4375,4851.5625,15360.0,validation,2,270
1768163192.586936,0,0,0,10508.4375,4851.5625,15360.0,validation,2,270
1768163192.6890752,0,0,0,10508.4375,4851.5625,15360.0,validation,2,270
1768163192.79421,0,0,0,10508.4375,4851.5625,15360.0,validation,2,270
1768163192.8976674,0,0,0,10508.4375,4851.5625,15360.0,validation,2,270
1768163193.0003574,0,0,0,10508.4375,4851.5625,15360.0,validation,2,270
1768163193.1031284,0,0,0,10508.4375,4851.5625,15360.0,validation,2,270
1768163193.2074199,0,0,0,10508.4375,4851.5625,15360.0,validation,2,270
1768163193.3127353,0,0,0,10508.4375,4851.5625,15360.0,validation,2,270
1768163193.4158347,0,0,0,10508.4375,4851.5625,15360.0,validation,2,270
1768163193.5185516,0,0,0,10508.4375,4851.5625,15360.0,validation,2,270
1768163193.621257,0,37,8,10508.4375,4851.5625,15360.0,validation,2,270
1768163193.723863,0,100,19,10508.4375,4851.5625,15360.0,validation,2,270
1768163193.8274305,0,100,19,10508.4375,4851.5625,15360.0,validation,2,270
1768163193.9298246,0,100,28,10508.4375,4851.5625,15360.0,validation,2,270
1768163194.0321417,0,100,28,10508.4375,4851.5625,15360.0,validation,2,270
1768163194.1344914,0,96,70,10508.4375,4851.5625,15360.0,validation,2,270
1768163194.2367682,0,96,70,10508.4375,4851.5625,15360.0,validation,2,270
1768163194.3392277,0,100,34,10508.4375,4851.5625,15360.0,validation,2,270
1768163194.441701,0,100,34,10508.4375,4851.5625,15360.0,validation,2,270
1768163194.5444627,0,92,46,10508.4375,4851.5625,15360.0,validation,2,270
1768163194.6471655,0,92,46,10508.4375,4851.5625,15360.0,validation,2,270
1768163194.7500072,0,100,25,10508.4375,4851.5625,15360.0,validation,2,270
1768163194.8526618,0,100,25,10508.4375,4851.5625,15360.0,validation,2,270
1768163194.9561143,0,100,25,10508.4375,4851.5625,15360.0,validation,2,270
1768163195.0590646,0,100,25,10508.4375,4851.5625,15360.0,validation,2,270
1768163195.1624165,0,100,54,10508.4375,4851.5625,15360.0,validation,2,270
1768163195.2672951,0,100,54,10508.4375,4851.5625,15360.0,validation,2,270
1768163195.3697994,0,47,49,10508.4375,4851.5625,15360.0,validation,2,270
1768163195.4754913,0,47,49,10508.4375,4851.5625,15360.0,validation,2,270
1768163195.5777214,0,4,0,10508.4375,4851.5625,15360.0,validation,2,270
1768163195.680199,0,4,0,10508.4375,4851.5625,15360.0,validation,2,270
1768163195.783416,0,97,30,10508.4375,4851.5625,15360.0,validation,2,270
1768163195.886874,0,97,30,10508.4375,4851.5625,15360.0,validation,2,270
1768163195.9894633,0,100,27,10508.4375,4851.5625,15360.0,validation,2,270
1768163196.095209,0,100,27,10508.4375,4851.5625,15360.0,validation,2,270
1768163196.2008047,0,100,45,10508.4375,4851.5625,15360.0,validation,2,270
1768163196.304231,0,100,45,10508.4375,4851.5625,15360.0,validation,2,270
1768163196.4092247,0,50,54,10508.4375,4851.5625,15360.0,validation,2,270
1768163196.5113037,0,50,54,10508.4375,4851.5625,15360.0,validation,2,270
1768163196.6136272,0,0,0,10508.4375,4851.5625,15360.0,validation,2,270
1768163196.7192008,0,0,0,10508.4375,4851.5625,15360.0,validation,2,270
1768163196.821994,0,51,18,10508.4375,4851.5625,15360.0,validation,2,270
1768163196.924712,0,51,18,10508.4375,4851.5625,15360.0,validation,2,270
1768163197.0311944,0,100,28,10508.4375,4851.5625,15360.0,validation,2,270
1768163197.133859,0,100,28,10508.4375,4851.5625,15360.0,validation,2,270
1768163197.2367113,0,100,31,10508.4375,4851.5625,15360.0,validation,2,270
1768163197.3411517,0,100,31,10508.4375,4851.5625,15360.0,validation,2,270
1768163197.444393,0,94,72,10508.4375,4851.5625,15360.0,validation,2,270
1768163197.5467062,0,94,72,10508.4375,4851.5625,15360.0,validation,2,270
1768163197.6493216,0,100,22,10508.4375,4851.5625,15360.0,validation,2,270
1768163197.7516842,0,100,22,10508.4375,4851.5625,15360.0,validation,2,270
1768163197.8546348,0,100,26,10508.4375,4851.5625,15360.0,validation,2,270
1768163197.9574237,0,100,26,10508.4375,4851.5625,15360.0,validation,2,270
1768163198.0604527,0,100,27,10508.4375,4851.5625,15360.0,validation,2,270
1768163198.1646972,0,100,27,10508.4375,4851.5625,15360.0,validation,2,270
1768163198.2670748,0,100,85,10508.4375,4851.5625,15360.0,validation,2,270
1768163198.3692594,0,100,85,10508.4375,4851.5625,15360.0,validation,2,270
1768163198.4720135,0,91,36,10508.4375,4851.5625,15360.0,validation,2,270
1768163198.5750065,0,100,25,10508.4375,4851.5625,15360.0,validation,2,270
1768163198.6778684,0,100,25,10508.4375,4851.5625,15360.0,validation,2,270
1768163198.7806177,0,100,26,10508.4375,4851.5625,15360.0,validation,2,270
1768163198.8839517,0,100,26,10508.4375,4851.5625,15360.0,validation,2,270
1768163198.9863296,0,100,45,10508.4375,4851.5625,15360.0,validation,2,270
1768163199.0897288,0,100,45,10508.4375,4851.5625,15360.0,validation,2,270
1768163199.1973648,0,63,65,10508.4375,4851.5625,15360.0,validation,2,270
1768163199.300027,0,63,65,10508.4375,4851.5625,15360.0,validation,2,270
1768163199.4081392,0,46,16,10508.4375,4851.5625,15360.0,validation,2,270
1768163199.5104113,0,46,16,10508.4375,4851.5625,15360.0,validation,2,270
1768163199.6163578,0,100,26,10508.4375,4851.5625,15360.0,validation,2,270
1768163199.720439,0,100,26,10508.4375,4851.5625,15360.0,validation,2,270
1768163199.8242958,0,100,27,10508.4375,4851.5625,15360.0,validation,2,270
1768163199.9273763,0,100,27,10508.4375,4851.5625,15360.0,validation,2,270
1768163200.031448,0,100,49,10508.4375,4851.5625,15360.0,validation,2,270
1768163200.1943822,0,100,49,10508.4375,4851.5625,15360.0,validation,2,270
1768163200.300453,0,93,64,10508.4375,4851.5625,15360.0,validation,2,270
1768163200.4029937,0,100,25,10508.4375,4851.5625,15360.0,validation,2,270
1768163200.5059786,0,100,25,10508.4375,4851.5625,15360.0,validation,2,270
1768163200.609272,0,100,27,10508.4375,4851.5625,15360.0,validation,2,270
1768163200.7132094,0,100,27,10508.4375,4851.5625,15360.0,validation,2,270
1768163200.816482,0,100,26,10508.4375,4851.5625,15360.0,validation,2,270
1768163200.9190469,0,100,26,10508.4375,4851.5625,15360.0,validation,2,270
1768163201.0221176,0,100,89,10508.4375,4851.5625,15360.0,validation,2,270
1768163201.12422,0,100,89,10508.4375,4851.5625,15360.0,validation,2,270
1768163201.2292194,0,93,28,10508.4375,4851.5625,15360.0,validation,2,270
1768163201.3325071,0,93,28,10508.4375,4851.5625,15360.0,validation,2,270
1768163201.4350538,0,100,25,10508.4375,4851.5625,15360.0,validation,2,270
1768163201.53752,0,100,25,10508.4375,4851.5625,15360.0,validation,2,270
1768163201.6403267,0,100,26,10508.4375,4851.5625,15360.0,validation,2,270
1768163201.7427945,0,100,26,10508.4375,4851.5625,15360.0,validation,2,270
1768163201.8452692,0,100,74,10508.4375,4851.5625,15360.0,validation,2,270
1768163201.9485433,0,100,74,10508.4375,4851.5625,15360.0,validation,2,270
1768163202.0513043,0,96,42,10508.4375,4851.5625,15360.0,validation,2,270
1768163202.1538537,0,96,42,10508.4375,4851.5625,15360.0,validation,2,270
1768163202.256197,0,100,25,10508.4375,4851.5625,15360.0,validation,2,270
1768163202.358677,0,100,25,10508.4375,4851.5625,15360.0,validation,2,270
1768163202.4613607,0,100,26,10508.4375,4851.5625,15360.0,validation,2,270
1768163202.5646129,0,100,26,10508.4375,4851.5625,15360.0,validation,2,270
1768163202.6680686,0,100,74,10508.4375,4851.5625,15360.0,validation,2,270
1768163202.7713568,0,100,74,10508.4375,4851.5625,15360.0,validation,2,270
1768163202.8737218,0,95,38,10508.4375,4851.5625,15360.0,validation,2,270
1768163202.97622,0,95,38,10508.4375,4851.5625,15360.0,validation,2,270
1768163203.0784838,0,95,49,10508.4375,4851.5625,15360.0,validation,2,270
1768163203.181247,0,95,49,10508.4375,4851.5625,15360.0,validation,2,270
1768163203.2839687,0,100,26,10508.4375,4851.5625,15360.0,validation,2,270
1768163203.3865156,0,100,26,10508.4375,4851.5625,15360.0,validation,2,270
1768163203.490456,0,81,55,10508.4375,4851.5625,15360.0,validation,2,270
1768163203.5948422,0,81,55,10508.4375,4851.5625,15360.0,validation,2,270
1768163203.6979978,0,0,0,10508.4375,4851.5625,15360.0,validation,2,270
1768163203.8002985,0,0,0,10508.4375,4851.5625,15360.0,validation,2,270
1768163203.9024024,0,0,0,10508.4375,4851.5625,15360.0,validation,2,270
1768163204.0042243,0,0,0,10508.4375,4851.5625,15360.0,validation,2,270
1768163204.1061893,0,0,0,10508.4375,4851.5625,15360.0,validation,2,270
1768163204.2107446,0,0,0,10508.4375,4851.5625,15360.0,validation,2,270
1768163204.312684,0,0,0,10508.4375,4851.5625,15360.0,validation,2,270
1768163204.4147904,0,0,0,10508.4375,4851.5625,15360.0,validation,2,270
1768163204.5171223,0,0,0,10508.4375,4851.5625,15360.0,validation,2,270
1768163204.6194873,0,0,0,10508.4375,4851.5625,15360.0,validation,2,270
1768163204.7215464,0,0,0,10508.4375,4851.5625,15360.0,validation,2,270
1768163204.8235126,0,0,0,10508.4375,4851.5625,15360.0,validation,2,270
1768163204.9254553,0,0,0,10508.4375,4851.5625,15360.0,validation,2,270
1768163205.0282996,0,0,0,10508.4375,4851.5625,15360.0,validation,2,270
1768163205.1305518,0,0,0,10508.4375,4851.5625,15360.0,validation,2,270
1768163205.2325366,0,0,0,10508.4375,4851.5625,15360.0,validation,2,270
1768163205.3342476,0,0,0,10508.4375,4851.5625,15360.0,validation,2,270
1768163205.4367778,0,0,0,10508.4375,4851.5625,15360.0,validation,2,270
1768163205.5389733,0,0,0,10508.4375,4851.5625,15360.0,validation,2,270
1768163205.6467726,0,0,0,10508.4375,4851.5625,15360.0,validation,2,270
1768163205.749049,0,0,0,10508.4375,4851.5625,15360.0,validation,2,270
1768163205.8515983,0,0,0,10508.4375,4851.5625,15360.0,validation,2,270
1768163205.9541004,0,0,0,10508.4375,4851.5625,15360.0,validation,2,270
1768163206.0563474,0,0,0,10508.4375,4851.5625,15360.0,validation,2,270
1768163206.158628,0,0,0,10508.4375,4851.5625,15360.0,validation,2,270
1768163206.2607656,0,0,0,10508.4375,4851.5625,15360.0,validation,2,270
1768163206.3629744,0,0,0,10508.4375,4851.5625,15360.0,validation,2,270
1768163206.467092,0,0,0,10508.4375,4851.5625,15360.0,validation,2,270
1768163206.5693328,0,0,0,10508.4375,4851.5625,15360.0,validation,2,270
1768163206.6719947,0,0,0,10508.4375,4851.5625,15360.0,validation,2,270
1768163206.7742171,0,0,0,10508.4375,4851.5625,15360.0,validation,2,270
1768163206.8764412,0,0,0,10508.4375,4851.5625,15360.0,validation,2,270
1768163206.9788074,0,0,0,10508.4375,4851.5625,15360.0,validation,2,270
1768163207.0814626,0,0,0,10508.4375,4851.5625,15360.0,validation,2,270
1768163207.183589,0,0,0,10508.4375,4851.5625,15360.0,validation,2,270
1768163207.2861967,0,0,0,10508.4375,4851.5625,15360.0,validation,2,270
1768163207.3886514,0,0,0,10508.4375,4851.5625,15360.0,validation,2,270
1768163207.4913607,0,0,0,10508.4375,4851.5625,15360.0,validation,2,270
1768163207.5940955,0,0,0,10508.4375,4851.5625,15360.0,validation,2,270
1768163207.6980062,0,0,0,10508.4375,4851.5625,15360.0,validation,2,270
1768163207.800356,0,0,0,10508.4375,4851.5625,15360.0,validation,2,270
1768163207.9041452,0,0,0,10508.4375,4851.5625,15360.0,validation,2,270
1768163208.0070508,0,0,0,10508.4375,4851.5625,15360.0,validation,2,270
1768163208.1110444,0,0,0,10508.4375,4851.5625,15360.0,validation,2,270
1768163208.2144747,0,0,0,10508.4375,4851.5625,15360.0,validation,2,270
1768163208.3176003,0,0,0,10508.4375,4851.5625,15360.0,validation,2,270
1768163208.4205675,0,0,0,10508.4375,4851.5625,15360.0,validation,2,270
1768163208.5235608,0,0,0,10508.4375,4851.5625,15360.0,validation,2,270
1768163208.625702,0,0,0,10508.4375,4851.5625,15360.0,validation,2,270
1768163208.7371955,0,12,3,10508.4375,4851.5625,15360.0,validation,2,270
1768163208.839834,0,12,3,10508.4375,4851.5625,15360.0,validation,2,270
1768163208.9424956,0,99,20,10508.4375,4851.5625,15360.0,validation,2,270
1768163209.04575,0,99,20,10508.4375,4851.5625,15360.0,validation,2,270
1768163209.148581,0,100,27,10508.4375,4851.5625,15360.0,validation,2,270
1768163209.2519248,0,100,27,10508.4375,4851.5625,15360.0,validation,2,270
1768163209.3540425,0,75,61,10508.4375,4851.5625,15360.0,validation,2,270
1768163209.4559321,0,75,61,10508.4375,4851.5625,15360.0,validation,2,270
1768163209.5580654,0,0,0,10508.4375,4851.5625,15360.0,validation,2,270
1768163209.660099,0,0,0,10508.4375,4851.5625,15360.0,validation,2,270
1768163209.7625453,0,0,0,10508.4375,4851.5625,15360.0,validation,2,270
1768163209.8643377,0,0,0,10508.4375,4851.5625,15360.0,validation,2,270
1768163209.96609,0,0,0,10508.4375,4851.5625,15360.0,validation,2,270
1768163210.0685487,0,82,26,10508.4375,4851.5625,15360.0,validation,2,270
1768163210.1711626,0,82,26,10508.4375,4851.5625,15360.0,validation,2,270
1768163210.273356,0,100,26,10508.4375,4851.5625,15360.0,validation,2,270
1768163210.3756719,0,100,26,10508.4375,4851.5625,15360.0,validation,2,270
1768163210.4782188,0,100,26,10508.4375,4851.5625,15360.0,validation,2,270
1768163210.5807216,0,100,26,10508.4375,4851.5625,15360.0,validation,2,270
1768163210.6871948,0,100,84,10508.4375,4851.5625,15360.0,validation,2,270
1768163210.7972012,0,100,84,10508.4375,4851.5625,15360.0,validation,2,270
1768163210.9008963,0,94,27,10508.4375,4851.5625,15360.0,validation,2,270
1768163211.0062428,0,94,27,10508.4375,4851.5625,15360.0,validation,2,270
1768163211.1086378,0,100,26,10508.4375,4851.5625,15360.0,validation,2,270
1768163211.213357,0,100,26,10508.4375,4851.5625,15360.0,validation,2,270
1768163211.315625,0,100,26,10508.4375,4851.5625,15360.0,validation,2,270
1768163211.4192262,0,100,26,10508.4375,4851.5625,15360.0,validation,2,270
1768163211.522294,0,100,43,10508.4375,4851.5625,15360.0,validation,2,270
1768163211.6284523,0,100,43,10508.4375,4851.5625,15360.0,validation,2,270
1768163211.7332242,0,95,78,10508.4375,4851.5625,15360.0,validation,2,270
1768163211.8452258,0,95,78,10508.4375,4851.5625,15360.0,validation,2,270
1768163211.9477935,0,100,25,10508.4375,4851.5625,15360.0,validation,2,270
1768163212.0522335,0,100,25,10508.4375,4851.5625,15360.0,validation,2,270
1768163212.1542442,0,76,48,10508.4375,4851.5625,15360.0,validation,2,270
1768163212.2564695,0,76,48,10508.4375,4851.5625,15360.0,validation,2,270
1768163212.359217,0,0,0,10508.4375,4851.5625,15360.0,validation,2,270
1768163212.4646804,0,0,0,10508.4375,4851.5625,15360.0,validation,2,270
1768163212.5675287,0,69,23,10508.4375,4851.5625,15360.0,validation,2,270
1768163212.6706324,0,69,23,10508.4375,4851.5625,15360.0,validation,2,270
1768163212.7731016,0,100,25,10508.4375,4851.5625,15360.0,validation,2,270
1768163212.8756568,0,100,25,10508.4375,4851.5625,15360.0,validation,2,270
1768163212.9780734,0,100,27,10508.4375,4851.5625,15360.0,validation,2,270
1768163213.081197,0,100,27,10508.4375,4851.5625,15360.0,validation,2,270
1768163213.1851988,0,100,42,10508.4375,4851.5625,15360.0,validation,2,270
1768163213.289502,0,100,42,10508.4375,4851.5625,15360.0,validation,2,270
1768163213.394553,0,91,76,10508.4375,4851.5625,15360.0,validation,2,270
1768163213.5012043,0,91,76,10508.4375,4851.5625,15360.0,validation,2,270
1768163213.6072323,0,100,27,10508.4375,4851.5625,15360.0,validation,2,270
1768163213.711232,0,100,26,10508.4375,4851.5625,15360.0,validation,2,270
1768163213.8150282,0,100,26,10508.4375,4851.5625,15360.0,validation,2,270
1768163213.9212303,0,100,27,10508.4375,4851.5625,15360.0,validation,2,270
1768163214.0255094,0,100,27,10508.4375,4851.5625,15360.0,validation,2,270
1768163214.1327488,0,100,78,10508.4375,4851.5625,15360.0,validation,2,270
1768163214.2370594,0,100,78,10508.4375,4851.5625,15360.0,validation,2,270
1768163214.3428748,0,53,32,10508.4375,4851.5625,15360.0,validation,2,270
1768163214.4457293,0,53,32,10508.4375,4851.5625,15360.0,validation,2,270
1768163214.548425,0,100,25,10508.4375,4851.5625,15360.0,validation,2,270
1768163214.6508918,0,100,25,10508.4375,4851.5625,15360.0,validation,2,270
1768163214.7531404,0,100,26,10508.4375,4851.5625,15360.0,validation,2,270
1768163214.8557158,0,100,26,10508.4375,4851.5625,15360.0,validation,2,270
1768163214.9596756,0,100,69,10508.4375,4851.5625,15360.0,validation,2,270
1768163215.064386,0,100,69,10508.4375,4851.5625,15360.0,validation,2,270
1768163215.1670384,0,96,33,10508.4375,4851.5625,15360.0,validation,2,270
1768163215.269623,0,96,33,10508.4375,4851.5625,15360.0,validation,2,270
1768163215.3728108,0,100,24,10508.4375,4851.5625,15360.0,validation,2,270
1768163215.4758394,0,100,24,10508.4375,4851.5625,15360.0,validation,2,270
1768163215.5788658,0,100,27,10508.4375,4851.5625,15360.0,validation,2,270
1768163215.6823509,0,100,27,10508.4375,4851.5625,15360.0,validation,2,270
1768163215.7854395,0,100,36,10508.4375,4851.5625,15360.0,validation,2,270
1768163215.8879108,0,100,36,10508.4375,4851.5625,15360.0,validation,2,270
1768163215.9904795,0,94,82,10508.4375,4851.5625,15360.0,validation,2,270
1768163216.0936525,0,94,82,10508.4375,4851.5625,15360.0,validation,2,270
1768163216.1971984,0,100,25,10508.4375,4851.5625,15360.0,validation,2,270
1768163216.3059318,0,100,25,10508.4375,4851.5625,15360.0,validation,2,270
1768163216.4122124,0,100,25,10508.4375,4851.5625,15360.0,validation,2,270
1768163216.515461,0,100,25,10508.4375,4851.5625,15360.0,validation,2,270
1768163216.6192088,0,100,25,10508.4375,4851.5625,15360.0,validation,2,270
1768163216.7237334,0,100,25,10508.4375,4851.5625,15360.0,validation,2,270
1768163216.828524,0,100,58,10508.4375,4851.5625,15360.0,validation,2,270
1768163216.9358952,0,100,58,10508.4375,4851.5625,15360.0,validation,2,270
1768163217.0403874,0,79,58,10508.4375,4851.5625,15360.0,validation,2,270
1768163217.1442063,0,79,58,10508.4375,4851.5625,15360.0,validation,2,270
1768163217.2465317,0,100,24,10508.4375,4851.5625,15360.0,validation,2,270
1768163217.3492608,0,100,24,10508.4375,4851.5625,15360.0,validation,2,270
1768163217.4522276,0,100,26,10508.4375,4851.5625,15360.0,validation,2,270
1768163217.555152,0,100,26,10508.4375,4851.5625,15360.0,validation,2,270
1768163217.6586795,0,100,65,10508.4375,4851.5625,15360.0,validation,2,270
1768163217.7610903,0,94,38,10508.4375,4851.5625,15360.0,validation,2,270
1768163217.8636286,0,94,38,10508.4375,4851.5625,15360.0,validation,2,270
1768163217.9662821,0,100,23,10508.4375,4851.5625,15360.0,validation,2,270
1768163218.0687418,0,100,23,10508.4375,4851.5625,15360.0,validation,2,270
1768163218.171926,0,100,26,10508.4375,4851.5625,15360.0,validation,2,270
1768163218.2755728,0,100,26,10508.4375,4851.5625,15360.0,validation,2,270
1768163218.3782868,0,100,30,10508.4375,4851.5625,15360.0,validation,2,270
1768163218.4816136,0,100,30,10508.4375,4851.5625,15360.0,validation,2,270
